date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-06-26,19.35,20.06,19.95,19.19,363527.88,0.6,3.1,19.318,19.08,18.593,244751.83,214516.14,267941.54,1.43
2017-06-23,18.9,19.37,19.35,18.62,242003.8,0.35,1.84,19.126,18.989,18.467,203215.81,206536.3,260649.25,0.96
2017-06-22,19.2,19.53,19.0,18.8,225652.0,-0.48,-2.46,18.956,18.996,18.37,194158.04,216440.94,258247.06,0.89
2017-06-21,18.93,19.48,19.48,18.73,228911.59,0.67,3.56,18.946,18.997,18.301,182724.39,230556.55,259440.12,0.9
2017-06-20,19.01,19.1,18.81,18.7,163663.89,-0.18,-0.95,18.794,18.953,18.204,165250.68,264991.35,256358.38,0.65
2017-06-19,18.52,19.0,18.99,18.46,155847.78,0.49,2.65,18.842,18.897,18.153,184280.46,288144.31,255714.42,0.62
2017-06-16,18.76,18.9,18.5,18.33,196714.94,-0.45,-2.38,18.852,18.783,18.09,209856.79,308435.09,260246.34,0.78
2017-06-15,18.66,18.98,18.95,18.45,168483.77,0.23,1.23,19.036,18.659,18.07,238723.84,307350.07,269012.41,0.66
2017-06-14,18.96,18.98,18.72,18.52,141543.02,-0.33,-1.73,19.048,18.484,18.048,278388.7,311813.74,283848.78,0.56
2017-06-13,19.0,19.11,19.05,18.63,258812.77,0.01,0.05,19.112,18.312,18.013,364732.02,313868.29,293585.51,1.02
2017-06-12,19.3,19.49,19.04,18.95,283729.47,-0.38,-1.96,18.952,18.105,17.926,392008.16,321366.93,289759.58,1.12
2017-06-09,18.91,19.43,19.42,18.91,341050.16,0.41,2.16,18.714,17.945,17.839,407013.39,314762.19,287402.65,1.35
2017-06-08,19.05,19.59,19.01,18.76,366808.09,-0.03,-0.16,18.282,17.743,17.745,375976.29,300053.17,287377.17,1.45
2017-06-07,18.23,19.28,19.04,18.21,573259.62,0.79,4.33,17.92,17.604,17.654,345238.77,288323.7,279099.83,2.26
2017-06-06,18.03,18.45,18.25,17.87,395193.44,0.4,2.24,17.512,17.454,17.535,263004.56,247725.42,261346.2,1.56
2017-06-05,17.26,18.2,17.85,17.2,358755.62,0.59,3.42,17.258,17.408,17.472,250725.71,223284.53,249241.61,1.42
2017-06-02,17.16,17.35,17.26,16.99,185864.69,0.06,0.35,17.176,17.396,17.425,222511.0,212057.59,240606.22,0.73
2017-06-01,17.12,17.45,17.2,16.87,213120.48,0.2,1.18,17.204,17.48,17.407,224130.05,230674.76,244943.04,0.84
2017-05-31,17.12,17.24,17.0,16.9,162088.56,0.02,0.12,17.288,17.612,17.423,231408.63,255883.83,244231.63,0.64
2017-05-26,17.3,17.41,16.98,16.68,333799.19,-0.46,-2.64,17.396,17.714,17.442,232446.27,273302.73,250392.37,1.32
2017-05-25,17.3,17.65,17.44,17.08,217682.08,0.04,0.23,17.558,17.746,18.337,195843.35,258152.23,242302.67,0.86
2017-05-24,17.49,17.49,17.4,16.91,193959.94,-0.22,-1.25,17.616,17.733,19.222,201604.18,260043.11,244376.18,0.77
2017-05-23,17.52,17.87,17.62,17.34,249513.36,0.08,0.46,17.756,17.747,20.059,237219.48,274701.17,240760.97,0.98
2017-05-22,17.77,17.93,17.54,17.4,167276.8,-0.25,-1.41,17.936,17.703,20.841,280359.02,269875.96,232702.0,0.66
2017-05-19,17.7,17.97,17.79,17.62,150784.59,0.06,0.34,18.032,17.615,21.636,314159.18,274966.98,228266.38,0.6
2017-05-18,17.8,18.28,17.73,17.61,246486.2,-0.37,-2.04,17.934,17.536,22.426,320461.1,275198.7,227854.53,0.97
2017-05-17,18.37,18.6,18.1,17.89,372036.44,-0.42,-2.27,17.85,17.453,23.183,318482.03,269154.85,220122.32,1.47
2017-05-16,17.75,18.55,18.52,17.61,465211.09,0.5,2.77,17.738,17.333,23.896,312182.86,259211.32,206677.45,1.84
2017-05-15,17.3,18.1,18.02,16.92,336277.59,0.72,4.16,17.47,17.234,24.552,259392.91,232579.43,188477.92,1.33
2017-05-12,17.45,17.61,17.3,17.05,182294.2,-0.01,-0.06,17.198,17.169,25.29,235774.78,227482.01,174806.95,0.72
2017-05-11,17.4,17.51,17.31,17.0,236590.84,-0.23,-1.31,17.138,18.928,26.077,229936.29,226453.11,169250.7,0.93
2017-05-10,17.33,17.85,17.54,17.1,340540.56,0.36,2.1,17.056,20.71,26.844,219827.67,228709.26,160179.21,1.34
2017-05-09,16.6,17.2,17.18,16.42,201261.34,0.52,3.12,16.928,22.37,27.591,206239.77,206820.78,147603.43,0.79
2017-05-08,16.96,17.08,16.66,16.28,218186.95,-0.34,-2.0,16.998,23.979,28.367,205765.95,195528.03,142468.48,0.86
2017-05-05,16.81,17.31,17.0,16.76,153101.77,0.1,0.59,17.14,25.656,29.194,219189.23,181565.78,137883.05,0.6
2017-05-04,16.85,17.33,16.9,16.75,186047.72,0.0,0.0,20.718,27.315,29.978,222969.93,180510.36,140737.12,0.73
2017-05-03,17.35,17.39,16.9,16.8,272601.09,-0.63,-3.59,24.364,28.912,30.822,237590.86,171089.8,136813.34,1.08
2017-05-02,17.31,17.58,17.53,17.2,198892.2,0.16,0.92,27.812,30.458,31.679,207401.79,154143.58,127977.5,0.78
2017-04-28,17.3,17.85,17.37,16.91,285303.38,0.0,0.0,30.96,31.87,32.472,185290.12,144376.41,121223.69,1.13
2017-04-27,34.93,35.0,34.89,34.25,172005.27,-0.24,-0.68,34.172,33.41,33.268,143942.33,122131.9,113959.24,1.36
2017-04-26,34.13,35.88,35.13,34.0,259152.36,0.99,2.9,33.912,33.225,33.217,138050.78,112048.3,109565.81,2.05
2017-04-25,33.53,34.5,34.14,33.25,121655.72,0.87,2.62,33.46,32.977,33.156,104588.73,91649.16,102145.05,0.96
2017-04-24,33.6,33.77,33.27,32.8,88333.85,-0.16,-0.48,33.104,32.812,33.176,100885.38,88386.07,104495.39,0.7
2017-04-21,33.53,33.7,33.43,33.0,78564.45,-0.16,-0.48,32.78,32.755,33.209,103462.7,89408.93,104616.34,0.62
2017-04-20,33.0,33.84,33.59,32.68,142547.52,0.72,2.19,32.648,32.732,33.215,100321.48,94200.31,109439.4,1.13
2017-04-19,32.1,32.94,32.87,32.01,91842.12,0.51,1.58,32.538,32.641,33.185,86045.81,100963.88,109733.05,0.72
2017-04-18,31.87,32.65,32.36,31.47,103138.97,0.71,2.24,32.494,32.731,33.138,78709.59,102536.88,109686.19,0.81
2017-04-17,32.43,32.67,31.65,31.38,101220.43,-1.12,-3.42,32.52,32.899,33.112,75886.76,101811.42,109818.76,0.8
2017-04-14,33.05,33.08,32.77,32.51,62858.34,-0.27,-0.82,32.73,33.074,33.155,75355.16,98070.97,108820.42,0.5
2017-04-13,32.45,33.06,33.04,32.4,71169.2,0.39,1.19,32.816,33.127,33.136,88079.15,105786.58,109265.02,0.56
2017-04-12,32.65,33.04,32.65,32.38,55161.0,0.16,0.49,32.744,33.209,33.111,115881.94,107083.31,109196.87,0.44
2017-04-11,32.9,32.9,32.49,31.99,89024.83,-0.21,-0.64,32.968,33.334,33.11,126364.18,112640.93,114229.46,0.7
2017-04-10,33.2,33.2,32.7,32.4,98562.43,-0.5,-1.51,33.278,33.539,33.059,127736.07,120604.71,112279.49,0.78
2017-04-07,32.64,33.3,33.2,32.64,126478.31,0.52,1.59,33.418,33.663,32.995,120786.79,119823.75,110694.58,1.0
2017-04-06,33.78,33.8,32.68,32.16,210183.12,-1.09,-3.23,33.438,33.697,32.916,123494.01,124678.48,107535.46,1.66
2017-04-05,34.1,34.4,33.77,33.7,107572.21,-0.27,-0.79,33.674,33.728,32.88,98284.69,118502.23,105548.29,0.85
2017-03-31,33.59,34.18,34.04,33.36,95884.28,0.64,1.92,33.7,33.544,32.79,98917.69,116835.5,109944.93,0.76
2017-03-30,33.32,33.65,33.4,33.02,63816.01,0.1,0.3,33.8,33.325,32.636,113473.36,117826.11,113184.43,0.5
2017-03-29,33.96,34.0,33.3,33.16,140014.41,-0.56,-1.65,33.908,33.235,32.463,118860.72,119569.87,113796.58,1.11
2017-03-28,33.83,34.1,33.86,33.43,84136.55,-0.04,-0.12,33.956,33.144,32.3,125862.96,112743.47,111372.78,0.67
2017-03-27,34.43,34.73,33.9,33.69,110737.18,-0.64,-1.85,33.782,33.013,32.096,138719.77,111310.43,109992.85,0.88
2017-03-24,33.7,35.15,34.54,33.61,168662.64,0.6,1.77,33.388,32.885,31.895,134753.31,115817.99,108361.22,1.33
2017-03-23,33.6,34.17,33.94,33.28,90752.8,0.4,1.19,32.85,32.579,31.658,122178.86,103954.27,107132.12,0.72
2017-03-22,33.0,34.49,33.54,32.8,175025.64,0.55,1.67,32.562,32.327,31.475,120279.03,101565.42,106228.14,1.38
2017-03-21,31.96,33.15,32.99,31.56,148420.59,1.06,3.32,32.332,32.135,31.318,99623.97,90392.44,102560.04,1.17
2017-03-20,31.85,32.05,31.93,31.44,90904.86,0.08,0.25,32.244,32.032,31.173,83901.08,92594.35,99078.06,0.72
2017-03-17,32.52,33.0,31.85,31.76,105790.4,-0.65,-2.0,32.382,32.035,31.074,96882.67,103054.36,98832.39,0.84
2017-03-16,32.39,32.72,32.5,32.11,81253.66,0.11,0.34,32.308,31.947,30.951,85729.68,108542.75,98247.62,0.64
2017-03-15,32.5,32.77,32.39,32.03,71750.36,-0.16,-0.49,32.092,31.691,30.819,82851.81,108023.28,101365.2,0.57
2017-03-14,32.84,32.84,32.55,32.28,69806.13,-0.07,-0.21,31.938,31.456,30.685,81160.91,110002.1,108675.28,0.55
2017-03-13,31.46,32.99,32.62,31.43,155812.81,1.14,3.62,31.82,31.178,30.508,101287.62,108675.27,110865.55,1.23
2017-03-10,31.33,31.58,31.48,31.21,50025.43,0.06,0.19,31.688,30.905,30.31,109226.05,100904.45,107607.51,0.4
2017-03-09,31.42,31.68,31.42,31.14,66864.3,-0.2,-0.63,31.586,30.737,30.185,131355.81,110309.97,108049.88,0.53
2017-03-08,31.96,31.99,31.62,31.42,63295.87,-0.34,-1.06,31.29,30.623,30.064,133194.76,110890.87,109142.4,0.5
2017-03-07,31.86,32.3,31.96,31.5,170439.69,0.0,0.0,30.974,30.501,29.934,138843.29,114727.64,113103.96,1.35
2017-03-06,30.8,32.09,31.96,30.8,195504.98,0.99,3.2,30.536,30.314,29.756,116062.91,105561.76,113019.47,1.55
2017-03-03,29.82,31.04,30.97,29.65,160674.23,1.03,3.44,30.122,30.113,29.562,92582.85,94610.42,107187.67,1.27
2017-03-02,30.19,30.49,29.94,29.92,76059.01,-0.1,-0.33,29.888,29.955,29.396,89264.12,87952.5,100599.44,0.6
2017-03-01,29.78,30.19,30.04,29.74,91538.52,0.27,0.91,29.956,29.946,29.285,88586.99,94707.11,96797.89,0.72
2017-02-28,29.8,30.08,29.77,29.64,56537.83,-0.12,-0.4,30.028,29.914,29.168,90611.99,107348.46,96345.46,0.45
2017-02-27,29.78,30.04,29.89,29.62,78104.65,0.09,0.3,30.092,29.837,29.046,95060.61,113055.83,95266.77,0.62
2017-02-24,30.18,30.27,29.8,29.35,144080.61,-0.48,-1.58,30.104,29.715,28.915,96638.0,114310.56,93779.93,1.14
2017-02-23,30.49,30.58,30.28,30.2,72673.33,-0.12,-0.4,30.022,29.632,28.806,86640.87,105789.79,88549.45,0.57
2017-02-22,30.2,30.49,30.4,30.11,101663.52,0.31,1.03,29.936,29.505,28.668,100827.24,107393.92,86912.84,0.8
2017-02-21,29.9,30.23,30.09,29.8,78780.96,0.14,0.47,29.8,29.367,28.512,124084.92,111480.28,83223.83,0.62
2017-02-20,29.5,30.04,29.95,29.4,85991.59,0.56,1.91,29.582,29.198,28.379,131051.04,120477.17,81341.56,0.68
2017-02-17,29.86,30.08,29.39,29.37,94094.95,-0.46,-1.54,29.326,29.011,28.246,131983.12,119764.92,79807.28,0.74
2017-02-16,29.71,30.46,29.85,29.7,143605.17,0.13,0.44,29.242,28.837,28.109,124938.71,113246.38,78797.93,1.14
2017-02-15,29.03,30.23,29.72,29.03,217951.95,0.72,2.48,29.074,28.623,27.966,113960.61,98888.67,74369.92,1.72
2017-02-14,28.72,29.16,29.0,28.51,113611.54,0.33,1.15,28.934,28.422,27.824,98875.63,85342.47,65516.45,0.9
2017-02-13,28.82,29.15,28.67,28.6,90652.0,-0.3,-1.04,28.814,28.255,27.736,109903.29,77477.71,61915.66,0.72
2017-02-10,29.0,29.0,28.97,28.75,58872.91,-0.04,-0.14,28.696,28.114,27.661,107546.71,73249.3,59326.69,0.47
2017-02-09,29.08,29.18,29.01,28.88,88714.63,-0.01,-0.03,28.432,27.98,27.58,101554.05,71309.11,58862.49,0.7
2017-02-08,28.21,29.17,29.02,28.15,142527.06,0.62,2.18,28.172,27.832,27.482,83816.73,66431.76,58893.05,1.13
2017-02-07,28.6,28.8,28.4,28.1,168749.86,0.32,1.14,27.91,27.657,27.403,71809.3,54967.38,54270.76,1.33
2017-02-06,27.66,28.27,28.08,27.64,78869.09,0.43,1.55,27.696,27.559,27.354,45052.13,42205.95,49759.68,0.62
2017-02-03,27.72,27.81,27.65,27.55,28909.62,-0.06,-0.22,27.532,27.481,27.311,38951.89,39849.64,49960.37,0.23
2017-02-02,27.71,30.48,27.71,27.71,28.0,0.0,0.0,27.528,27.381,27.255,41064.16,44349.48,51198.36,0.0
2017-01-26,27.4,27.74,27.71,27.34,82489.95,0.38,1.39,27.492,27.309,27.206,49046.79,49851.17,53644.76,0.65
2017-01-25,27.2,27.5,27.33,27.0,34963.97,0.07,0.26,27.404,27.226,27.147,38125.45,45690.43,51494.83,0.28
2017-01-24,27.52,27.64,27.26,27.07,48367.91,-0.37,-1.34,27.422,27.217,27.113,39359.77,46353.61,52010.13,0.38
2017-01-23,27.5,27.66,27.63,27.4,39470.97,0.1,0.36,27.43,27.207,27.088,40747.4,45404.08,53425.21,0.31
2017-01-20,27.26,27.65,27.53,27.18,39941.15,0.26,0.95,27.234,27.18,27.059,47634.79,46415.88,54314.92,0.32
2017-01-19,27.3,27.46,27.27,27.18,27883.24,-0.15,-0.55,27.126,27.131,27.049,50655.54,51354.33,54349.22,0.22
2017-01-18,27.33,27.51,27.42,27.21,41135.6,0.12,0.44,27.048,27.149,27.047,53255.41,53574.14,56804.04,0.33
2017-01-17,26.59,27.37,27.3,26.42,55306.02,0.65,2.44,27.012,27.149,27.038,53347.44,57313.42,58872.28,0.44
2017-01-16,26.9,27.04,26.65,25.71,73907.94,-0.34,-1.26,26.984,27.141,27.01,50060.75,60071.1,58860.11,0.58
2017-01-13,26.9,27.17,26.99,26.86,55044.91,0.11,0.41,27.126,27.128,27.023,45196.97,58047.24,57935.85,0.44
2017-01-12,27.08,27.43,26.88,26.88,40882.57,-0.36,-1.32,27.136,27.103,27.012,52053.13,57438.35,57932.88,0.32
2017-01-11,27.16,27.52,27.24,27.11,41595.75,0.08,0.29,27.25,27.067,27.002,53892.88,57299.24,59152.78,0.33
2017-01-10,27.27,27.39,27.16,27.1,38872.6,-0.2,-0.73,27.286,27.008,26.97,61279.4,57666.66,59463.14,0.31
2017-01-09,27.05,27.49,27.36,26.99,49589.04,0.32,1.18,27.298,26.968,26.94,70081.44,61446.35,63028.99,0.39
2017-01-06,27.39,27.45,27.04,26.8,89325.67,-0.41,-1.49,27.13,26.937,26.946,70897.5,62213.96,66531.51,0.71
2017-01-05,27.48,27.69,27.45,27.34,50081.33,0.03,0.11,27.07,26.966,26.986,62823.58,57344.1,65105.43,0.4
2017-01-04,27.17,27.6,27.42,27.17,78528.34,0.2,0.73,26.884,26.944,27.009,60705.6,60033.95,65971.0,0.62
2017-01-03,26.7,27.35,27.22,26.61,82882.83,0.7,2.64,26.73,26.927,27.038,54053.93,60431.15,66021.81,0.66
